symbol,day,close,source
XRPUSDT,2024-02-13,0.5247,binance
XRPUSDT,2024-02-14,0.5378,binance
XRPUSDT,2024-02-15,0.5622,binance
XRPUSDT,2024-02-16,0.5643,binance
XRPUSDT,2024-02-17,0.5496,binance
XRPUSDT,2024-02-18,0.5571,binance
XRPUSDT,2024-02-19,0.5626,binance
XRPUSDT,2024-02-20,0.5622,binance
XRPUSDT,2024-02-21,0.5491,binance
XRPUSDT,2024-02-22,0.541,binance
XRPUSDT,2024-02-23,0.5342,binance
XRPUSDT,2024-02-24,0.545,binance
XRPUSDT,2024-02-25,0.5425,binance
XRPUSDT,2024-02-26,0.5506,binance
XRPUSDT,2024-02-27,0.5861,binance
XRPUSDT,2024-02-28,0.575,binance
XRPUSDT,2024-02-29,0.5867,binance
XRPUSDT,2024-03-01,0.6013,binance
XRPUSDT,2024-03-02,0.6442,binance
XRPUSDT,2024-03-03,0.6271,binance
XRPUSDT,2024-03-04,0.6477,binance
XRPUSDT,2024-03-05,0.5912,binance
XRPUSDT,2024-03-06,0.6121,binance
XRPUSDT,2024-03-07,0.627,binance
XRPUSDT,2024-03-08,0.62,binance
XRPUSDT,2024-03-09,0.6197,binance
XRPUSDT,2024-03-10,0.608,binance
XRPUSDT,2024-03-11,0.723,binance
XRPUSDT,2024-03-12,0.688,binance
XRPUSDT,2024-03-13,0.6891,binance
XRPUSDT,2024-03-14,0.669,binance
XRPUSDT,2024-03-15,0.6342,binance
XRPUSDT,2024-03-16,0.6031,binance
XRPUSDT,2024-03-17,0.6191,binance
XRPUSDT,2024-03-18,0.6453,binance
XRPUSDT,2024-03-19,0.5845,binance
XRPUSDT,2024-03-20,0.6107,binance
XRPUSDT,2024-03-21,0.6404,binance
XRPUSDT,2024-03-22,0.6115,binance
XRPUSDT,2024-03-23,0.6167,binance
XRPUSDT,2024-03-24,0.6325,binance
XRPUSDT,2024-03-25,0.6406,binance
XRPUSDT,2024-03-26,0.6317,binance
XRPUSDT,2024-03-27,0.6118,binance
XRPUSDT,2024-03-28,0.6244,binance
XRPUSDT,2024-03-29,0.6301,binance
XRPUSDT,2024-03-30,0.6212,binance
XRPUSDT,2024-03-31,0.6292,binance
XRPUSDT,2024-04-01,0.611,binance
XRPUSDT,2024-04-02,0.5854,binance
XRPUSDT,2024-04-03,0.5742,binance
XRPUSDT,2024-04-04,0.5935,binance
XRPUSDT,2024-04-05,0.5871,binance
XRPUSDT,2024-04-06,0.593,binance
XRPUSDT,2024-04-07,0.5944,binance
XRPUSDT,2024-04-08,0.6147,binance
XRPUSDT,2024-04-09,0.6141,binance
XRPUSDT,2024-04-10,0.6172,binance
XRPUSDT,2024-04-11,0.6086,binance
XRPUSDT,2024-04-12,0.5468,binance
XRPUSDT,2024-04-13,0.4788,binance
XRPUSDT,2024-04-14,0.5033,binance
XRPUSDT,2024-04-15,0.4977,binance
XRPUSDT,2024-04-16,0.4965,binance
XRPUSDT,2024-04-17,0.4951,binance
XRPUSDT,2024-04-18,0.5025,binance
XRPUSDT,2024-04-19,0.503,binance
XRPUSDT,2024-04-20,0.5288,binance
XRPUSDT,2024-04-21,0.5246,binance
XRPUSDT,2024-04-22,0.556,binance
XRPUSDT,2024-04-23,0.5445,binance
XRPUSDT,2024-04-24,0.5275,binance
XRPUSDT,2024-04-25,0.5254,binance
XRPUSDT,2024-04-26,0.5261,binance
XRPUSDT,2024-04-27,0.5179,binance
XRPUSDT,2024-04-28,0.5103,binance
XRPUSDT,2024-04-29,0.5151,binance
XRPUSDT,2024-04-30,0.5006,binance
XRPUSDT,2024-05-01,0.5175,binance
XRPUSDT,2024-05-02,0.518,binance
XRPUSDT,2024-05-03,0.5317,binance
XRPUSDT,2024-05-04,0.5302,binance
XRPUSDT,2024-05-05,0.5296,binance
XRPUSDT,2024-05-06,0.5402,binance
XRPUSDT,2024-05-07,0.5245,binance
XRPUSDT,2024-05-08,0.5171,binance
XRPUSDT,2024-05-09,0.5209,binance
XRPUSDT,2024-05-10,0.5022,binance
XRPUSDT,2024-05-11,0.5059,binance
XRPUSDT,2024-05-12,0.4993,binance
XRPUSDT,2024-05-13,0.5053,binance
XRPUSDT,2024-05-14,0.5002,binance
XRPUSDT,2024-05-15,0.5188,binance
XRPUSDT,2024-05-16,0.5157,binance
XRPUSDT,2024-05-17,0.5234,binance
XRPUSDT,2024-05-18,0.5213,binance
XRPUSDT,2024-05-19,0.5096,binance
XRPUSDT,2024-05-20,0.5377,binance
XRPUSDT,2024-05-21,0.537,binance
XRPUSDT,2024-05-22,0.5268,binance
XRPUSDT,2024-05-23,0.5289,binance
XRPUSDT,2024-05-24,0.536,binance
XRPUSDT,2024-05-25,0.5416,binance
XRPUSDT,2024-05-26,0.5283,binance
XRPUSDT,2024-05-27,0.534,binance
XRPUSDT,2024-05-28,0.5287,binance
XRPUSDT,2024-05-29,0.5238,binance
XRPUSDT,2024-05-30,0.5186,binance
XRPUSDT,2024-05-31,0.5176,binance
XRPUSDT,2024-06-01,0.5187,binance
XRPUSDT,2024-06-02,0.5135,binance
XRPUSDT,2024-06-03,0.5199,binance
XRPUSDT,2024-06-04,0.5257,binance
XRPUSDT,2024-06-05,0.5258,binance
XRPUSDT,2024-06-06,0.5215,binance
XRPUSDT,2024-06-07,0.4991,binance
XRPUSDT,2024-06-08,0.4926,binance
XRPUSDT,2024-06-09,0.4986,binance
XRPUSDT,2024-06-10,0.4969,binance
XRPUSDT,2024-06-11,0.4802,binance
XRPUSDT,2024-06-12,0.4916,binance
XRPUSDT,2024-06-13,0.4769,binance
XRPUSDT,2024-06-14,0.4746,binance
XRPUSDT,2024-06-15,0.4908,binance
XRPUSDT,2024-06-16,0.4891,binance
XRPUSDT,2024-06-17,0.5047,binance
XRPUSDT,2024-06-18,0.491,binance
XRPUSDT,2024-06-19,0.4933,binance
XRPUSDT,2024-06-20,0.4888,binance
XRPUSDT,2024-06-21,0.4889,binance
XRPUSDT,2024-06-22,0.4866,binance
XRPUSDT,2024-06-23,0.4797,binance
XRPUSDT,2024-06-24,0.474,binance
XRPUSDT,2024-06-25,0.4757,binance
XRPUSDT,2024-06-26,0.4698,binance
XRPUSDT,2024-06-27,0.4753,binance
XRPUSDT,2024-06-28,0.4716,binance
XRPUSDT,2024-06-29,0.4727,binance
XRPUSDT,2024-06-30,0.4761,binance
XRPUSDT,2024-07-01,0.477,binance
XRPUSDT,2024-07-02,0.4853,binance
XRPUSDT,2024-07-03,0.4672,binance
XRPUSDT,2024-07-04,0.4329,binance
XRPUSDT,2024-07-05,0.4251,binance
XRPUSDT,2024-07-06,0.4488,binance
XRPUSDT,2024-07-07,0.4195,binance
XRPUSDT,2024-07-08,0.4316,binance
XRPUSDT,2024-07-09,0.4356,binance
XRPUSDT,2024-07-10,0.4388,binance
XRPUSDT,2024-07-11,0.4491,binance
XRPUSDT,2024-07-12,0.4745,binance
XRPUSDT,2024-07-13,0.5257,binance
XRPUSDT,2024-07-14,0.5205,binance
XRPUSDT,2024-07-15,0.5372,binance
XRPUSDT,2024-07-16,0.5793,binance
XRPUSDT,2024-07-17,0.626,binance
XRPUSDT,2024-07-18,0.5697,binance
XRPUSDT,2024-07-19,0.5733,binance
XRPUSDT,2024-07-20,0.5937,binance
XRPUSDT,2024-07-21,0.5984,binance
XRPUSDT,2024-07-22,0.608,binance
XRPUSDT,2024-07-23,0.5975,binance
XRPUSDT,2024-07-24,0.6179,binance
XRPUSDT,2024-07-25,0.5996,binance
XRPUSDT,2024-07-26,0.6034,binance
XRPUSDT,2024-07-27,0.5956,binance
XRPUSDT,2024-07-28,0.6012,binance
XRPUSDT,2024-07-29,0.6019,binance
XRPUSDT,2024-07-30,0.6277,binance
XRPUSDT,2024-07-31,0.623,binance
XRPUSDT,2024-08-01,0.5964,binance
XRPUSDT,2024-08-02,0.5607,binance
XRPUSDT,2024-08-03,0.5558,binance
XRPUSDT,2024-08-04,0.5228,binance
XRPUSDT,2024-08-05,0.4889,binance
XRPUSDT,2024-08-06,0.5062,binance
XRPUSDT,2024-08-07,0.6002,binance
XRPUSDT,2024-08-08,0.6166,binance
XRPUSDT,2024-08-09,0.5805,binance
XRPUSDT,2024-08-10,0.5841,binance
XRPUSDT,2024-08-11,0.5528,binance
XRPUSDT,2024-08-12,0.5684,binance
XRPUSDT,2024-08-13,0.577,binance
XRPUSDT,2024-08-14,0.5687,binance
XRPUSDT,2024-08-15,0.5607,binance
XRPUSDT,2024-08-16,0.5638,binance
XRPUSDT,2024-08-17,0.5665,binance
XRPUSDT,2024-08-18,0.5631,binance
XRPUSDT,2024-08-19,0.5985,binance
XRPUSDT,2024-08-20,0.5937,binance
XRPUSDT,2024-08-21,0.5999,binance
XRPUSDT,2024-08-22,0.5976,binance
XRPUSDT,2024-08-23,0.6109,binance
XRPUSDT,2024-08-24,0.6127,binance
XRPUSDT,2024-08-25,0.6,binance
XRPUSDT,2024-08-26,0.5874,binance
XRPUSDT,2024-08-27,0.5666,binance
XRPUSDT,2024-08-28,0.5693,binance
XRPUSDT,2024-08-29,0.5619,binance
XRPUSDT,2024-08-30,0.5667,binance
XRPUSDT,2024-08-31,0.5662,binance
XRPUSDT,2024-09-01,0.5472,binance
XRPUSDT,2024-09-02,0.5677,binance
XRPUSDT,2024-09-03,0.5572,binance
XRPUSDT,2024-09-04,0.5579,binance
XRPUSDT,2024-09-05,0.5444,binance
XRPUSDT,2024-09-06,0.5211,binance
XRPUSDT,2024-09-07,0.5248,binance
XRPUSDT,2024-09-08,0.5295,binance
XRPUSDT,2024-09-09,0.5395,binance
XRPUSDT,2024-09-10,0.5408,binance
XRPUSDT,2024-09-11,0.5348,binance
XRPUSDT,2024-09-12,0.5626,binance
XRPUSDT,2024-09-13,0.5728,binance
XRPUSDT,2024-09-14,0.5956,binance
XRPUSDT,2024-09-15,0.5706,binance
XRPUSDT,2024-09-16,0.5866,binance
XRPUSDT,2024-09-17,0.5839,binance
XRPUSDT,2024-09-18,0.5852,binance
XRPUSDT,2024-09-19,0.5868,binance
XRPUSDT,2024-09-20,0.5851,binance
XRPUSDT,2024-09-21,0.5976,binance
XRPUSDT,2024-09-22,0.5871,binance
XRPUSDT,2024-09-23,0.5847,binance
XRPUSDT,2024-09-24,0.5911,binance
XRPUSDT,2024-09-25,0.5831,binance
XRPUSDT,2024-09-26,0.5905,binance
XRPUSDT,2024-09-27,0.5888,binance
XRPUSDT,2024-09-28,0.6138,binance
XRPUSDT,2024-09-29,0.6412,binance
XRPUSDT,2024-09-30,0.6114,binance
XRPUSDT,2024-10-01,0.5967,binance
XRPUSDT,2024-10-02,0.5383,binance
XRPUSDT,2024-10-03,0.5217,binance
XRPUSDT,2024-10-04,0.534,binance
XRPUSDT,2024-10-05,0.5294,binance
XRPUSDT,2024-10-06,0.5336,binance
XRPUSDT,2024-10-07,0.5286,binance
XRPUSDT,2024-10-08,0.531,binance
XRPUSDT,2024-10-09,0.5245,binance
XRPUSDT,2024-10-10,0.5305,binance
XRPUSDT,2024-10-11,0.5388,binance
XRPUSDT,2024-10-12,0.5393,binance
XRPUSDT,2024-10-13,0.5321,binance
XRPUSDT,2024-10-14,0.5483,binance
XRPUSDT,2024-10-15,0.5417,binance
XRPUSDT,2024-10-16,0.5482,binance
XRPUSDT,2024-10-17,0.5441,binance
XRPUSDT,2024-10-18,0.5465,binance
XRPUSDT,2024-10-19,0.544,binance
XRPUSDT,2024-10-20,0.5482,binance
XRPUSDT,2024-10-21,0.5449,binance
XRPUSDT,2024-10-22,0.5339,binance
XRPUSDT,2024-10-23,0.5258,binance
XRPUSDT,2024-10-24,0.532,binance
XRPUSDT,2024-10-25,0.5022,binance
XRPUSDT,2024-10-26,0.5134,binance
XRPUSDT,2024-10-27,0.5168,binance
XRPUSDT,2024-10-28,0.5195,binance
XRPUSDT,2024-10-29,0.5284,binance
XRPUSDT,2024-10-30,0.5229,binance
XRPUSDT,2024-10-31,0.5095,binance
XRPUSDT,2024-11-01,0.5131,binance
XRPUSDT,2024-11-02,0.5103,binance
XRPUSDT,2024-11-03,0.503,binance
XRPUSDT,2024-11-04,0.5035,binance
XRPUSDT,2024-11-05,0.514,binance
XRPUSDT,2024-11-06,0.5418,binance
XRPUSDT,2024-11-07,0.5556,binance
XRPUSDT,2024-11-08,0.5537,binance
XRPUSDT,2024-11-09,0.5593,binance
XRPUSDT,2024-11-10,0.5884,binance
XRPUSDT,2024-11-11,0.6207,binance
XRPUSDT,2024-11-12,0.704,binance
XRPUSDT,2024-11-13,0.6898,binance
XRPUSDT,2024-11-14,0.7736,binance
XRPUSDT,2024-11-15,0.8922,binance
XRPUSDT,2024-11-16,1.1209,binance
XRPUSDT,2024-11-17,1.0543,binance
XRPUSDT,2024-11-18,1.1137,binance
XRPUSDT,2024-11-19,1.1003,binance
XRPUSDT,2024-11-20,1.1041,binance
XRPUSDT,2024-11-21,1.247,binance
XRPUSDT,2024-11-22,1.4726,binance
XRPUSDT,2024-11-23,1.4685,binance
XRPUSDT,2024-11-24,1.4331,binance
XRPUSDT,2024-11-25,1.4142,binance
XRPUSDT,2024-11-26,1.3984,binance
XRPUSDT,2024-11-27,1.4696,binance
XRPUSDT,2024-11-28,1.5421,binance
XRPUSDT,2024-11-29,1.8006,binance
XRPUSDT,2024-11-30,1.9513,binance
XRPUSDT,2024-12-01,2.2937,binance
XRPUSDT,2024-12-02,2.7245,binance
XRPUSDT,2024-12-03,2.5102,binance
XRPUSDT,2024-12-04,2.3574,binance
XRPUSDT,2024-12-05,2.2446,binance
XRPUSDT,2024-12-06,2.4257,binance
XRPUSDT,2024-12-07,2.6099,binance
XRPUSDT,2024-12-08,2.6013,binance
XRPUSDT,2024-12-09,2.2124,binance
XRPUSDT,2024-12-10,2.3709,binance
XRPUSDT,2024-12-11,2.3941,binance
XRPUSDT,2024-12-12,2.3384,binance
XRPUSDT,2024-12-13,2.4217,binance
XRPUSDT,2024-12-14,2.4005,binance
XRPUSDT,2024-12-15,2.4469,binance
XRPUSDT,2024-12-16,2.4841,binance
XRPUSDT,2024-12-17,2.5673,binance
XRPUSDT,2024-12-18,2.3103,binance
XRPUSDT,2024-12-19,2.239,binance
XRPUSDT,2024-12-20,2.2793,binance
XRPUSDT,2024-12-21,2.238,binance
XRPUSDT,2024-12-22,2.2031,binance
XRPUSDT,2024-12-23,2.2617,binance
XRPUSDT,2024-12-24,2.3238,binance
XRPUSDT,2024-12-25,2.2973,binance
XRPUSDT,2024-12-26,2.1559,binance
XRPUSDT,2024-12-27,2.1466,binance
XRPUSDT,2024-12-28,2.1843,binance
XRPUSDT,2024-12-29,2.0942,binance
XRPUSDT,2024-12-30,2.0587,binance
XRPUSDT,2024-12-31,2.0836,binance
XRPUSDT,2025-01-01,2.3328,binance
XRPUSDT,2025-01-02,2.4024,binance
XRPUSDT,2025-01-03,2.4547,binance
XRPUSDT,2025-01-04,2.4201,binance
XRPUSDT,2025-01-05,2.3994,binance
XRPUSDT,2025-01-06,2.42,binance
XRPUSDT,2025-01-07,2.2712,binance
XRPUSDT,2025-01-08,2.3731,binance
XRPUSDT,2025-01-09,2.2722,binance
XRPUSDT,2025-01-10,2.3414,binance
XRPUSDT,2025-01-11,2.5764,binance
XRPUSDT,2025-01-12,2.5046,binance
XRPUSDT,2025-01-13,2.5232,binance
XRPUSDT,2025-01-14,2.6673,binance
XRPUSDT,2025-01-15,3.1429,binance
XRPUSDT,2025-01-16,3.2451,binance
XRPUSDT,2025-01-17,3.2922,binance
XRPUSDT,2025-01-18,3.2697,binance
XRPUSDT,2025-01-19,2.9587,binance
XRPUSDT,2025-01-20,3.1053,binance
XRPUSDT,2025-01-21,3.1738,binance
XRPUSDT,2025-01-22,3.1803,binance
XRPUSDT,2025-01-23,3.1194,binance
XRPUSDT,2025-01-24,3.1009,binance
XRPUSDT,2025-01-25,3.108,binance
XRPUSDT,2025-01-26,3.0223,binance
XRPUSDT,2025-01-27,3.0552,binance
XRPUSDT,2025-01-28,3.0572,binance
XRPUSDT,2025-01-29,3.0683,binance
XRPUSDT,2025-01-30,3.1276,binance
XRPUSDT,2025-01-31,3.0361,binance
XRPUSDT,2025-02-01,2.8778,binance
XRPUSDT,2025-02-02,2.58,binance
XRPUSDT,2025-02-03,2.7001,binance
XRPUSDT,2025-02-04,2.5274,binance
XRPUSDT,2025-02-05,2.381,binance
XRPUSDT,2025-02-06,2.325,binance
XRPUSDT,2025-02-07,2.3968,binance
XRPUSDT,2025-02-08,2.419,binance
XRPUSDT,2025-02-09,2.3928,binance
XRPUSDT,2025-02-10,2.4237,binance
XRPUSDT,2025-02-11,2.4131,binance
XRPUSDT,2025-02-12,2.4734,binance
XRPUSDT,2025-02-13,2.5599,binance
XRPUSDT,2025-02-14,2.7384,binance
XRPUSDT,2025-02-15,2.7619,binance
XRPUSDT,2025-02-16,2.7283,binance
XRPUSDT,2025-02-17,2.6599,binance
XRPUSDT,2025-02-18,2.5628,binance
XRPUSDT,2025-02-19,2.7378,binance
XRPUSDT,2025-02-20,2.6877,binance
XRPUSDT,2025-02-21,2.5721,binance
XRPUSDT,2025-02-22,2.574,binance
XRPUSDT,2025-02-23,2.5763,binance
XRPUSDT,2025-02-24,2.2783,binance
XRPUSDT,2025-02-25,2.3222,binance
XRPUSDT,2025-02-26,2.1982,binance
XRPUSDT,2025-02-27,2.1985,binance
XRPUSDT,2025-02-28,2.1453,binance
XRPUSDT,2025-03-01,2.1916,binance
XRPUSDT,2025-03-02,2.9396,binance
XRPUSDT,2025-03-03,2.3873,binance
XRPUSDT,2025-03-04,2.4543,binance
XRPUSDT,2025-03-05,2.4998,binance
XRPUSDT,2025-03-06,2.6001,binance
XRPUSDT,2025-03-07,2.3855,binance
XRPUSDT,2025-03-08,2.3261,binance
XRPUSDT,2025-03-09,2.1387,binance
XRPUSDT,2025-03-10,2.0216,binance
XRPUSDT,2025-03-11,2.1711,binance
XRPUSDT,2025-03-12,2.2396,binance
XRPUSDT,2025-03-13,2.2527,binance
XRPUSDT,2025-03-14,2.3564,binance
XRPUSDT,2025-03-15,2.3911,binance
XRPUSDT,2025-03-16,2.2938,binance
XRPUSDT,2025-03-17,2.3382,binance
XRPUSDT,2025-03-18,2.2851,binance
XRPUSDT,2025-03-19,2.5469,binance
XRPUSDT,2025-03-20,2.4361,binance
XRPUSDT,2025-03-21,2.3809,binance
XRPUSDT,2025-03-22,2.3711,binance
XRPUSDT,2025-03-23,2.4393,binance
XRPUSDT,2025-03-24,2.4501,binance
XRPUSDT,2025-03-25,2.4492,binance
XRPUSDT,2025-03-26,2.3494,binance
XRPUSDT,2025-03-27,2.341,binance
XRPUSDT,2025-03-28,2.2073,binance
XRPUSDT,2025-03-29,2.1351,binance
XRPUSDT,2025-03-30,2.1369,binance
XRPUSDT,2025-03-31,2.0899,binance
XRPUSDT,2025-04-01,2.1387,binance
XRPUSDT,2025-04-02,2.0237,binance
XRPUSDT,2025-04-03,2.0648,binance
XRPUSDT,2025-04-04,2.1302,binance
XRPUSDT,2025-04-05,2.1442,binance
XRPUSDT,2025-04-06,1.9218,binance
XRPUSDT,2025-04-07,1.8987,binance
XRPUSDT,2025-04-08,1.7963,binance
XRPUSDT,2025-04-09,2.0529,binance
XRPUSDT,2025-04-10,1.9658,binance
XRPUSDT,2025-04-11,2.0225,binance
XRPUSDT,2025-04-12,2.1598,binance
XRPUSDT,2025-04-13,2.1196,binance
XRPUSDT,2025-04-14,2.1275,binance
XRPUSDT,2025-04-15,2.0842,binance
XRPUSDT,2025-04-16,2.0834,binance
XRPUSDT,2025-04-17,2.0673,binance
XRPUSDT,2025-04-18,2.0619,binance
XRPUSDT,2025-04-19,2.0877,binance
XRPUSDT,2025-04-20,2.0787,binance
XRPUSDT,2025-04-21,2.0855,binance
XRPUSDT,2025-04-22,2.2139,binance
XRPUSDT,2025-04-23,2.2184,binance
XRPUSDT,2025-04-24,2.2049,binance
XRPUSDT,2025-04-25,2.1812,binance
XRPUSDT,2025-04-26,2.1912,binance
XRPUSDT,2025-04-27,2.252,binance
XRPUSDT,2025-04-28,2.2949,binance
XRPUSDT,2025-04-29,2.238,binance
XRPUSDT,2025-04-30,2.1908,binance
XRPUSDT,2025-05-01,2.2123,binance
XRPUSDT,2025-05-02,2.2093,binance
XRPUSDT,2025-05-03,2.1872,binance
XRPUSDT,2025-05-04,2.156,binance
XRPUSDT,2025-05-05,2.1306,binance
XRPUSDT,2025-05-06,2.155,binance
XRPUSDT,2025-05-07,2.1265,binance
XRPUSDT,2025-05-08,2.3272,binance
XRPUSDT,2025-05-09,2.3439,binance
XRPUSDT,2025-05-10,2.4711,binance
XRPUSDT,2025-05-11,2.367,binance
XRPUSDT,2025-05-12,2.5439,binance
XRPUSDT,2025-05-13,2.5829,binance
XRPUSDT,2025-05-14,2.5503,binance
XRPUSDT,2025-05-15,2.3856,binance
XRPUSDT,2025-05-16,2.3798,binance
XRPUSDT,2025-05-17,2.3531,binance
XRPUSDT,2025-05-18,2.428,binance
XRPUSDT,2025-05-19,2.3803,binance
XRPUSDT,2025-05-20,2.3565,binance
XRPUSDT,2025-05-21,2.3952,binance
XRPUSDT,2025-05-22,2.4311,binance
XRPUSDT,2025-05-23,2.2966,binance
XRPUSDT,2025-05-24,2.3303,binance
XRPUSDT,2025-05-25,2.3417,binance
XRPUSDT,2025-05-26,2.3103,binance
XRPUSDT,2025-05-27,2.3168,binance
XRPUSDT,2025-05-28,2.2742,binance
XRPUSDT,2025-05-29,2.2442,binance
XRPUSDT,2025-05-30,2.1398,binance
XRPUSDT,2025-05-31,2.1738,binance
XRPUSDT,2025-06-01,2.1792,binance
XRPUSDT,2025-06-02,2.1965,binance
XRPUSDT,2025-06-03,2.2446,binance
XRPUSDT,2025-06-04,2.2009,binance
XRPUSDT,2025-06-05,2.0936,binance
XRPUSDT,2025-06-06,2.1598,binance
XRPUSDT,2025-06-07,2.1769,binance
XRPUSDT,2025-06-08,2.267,binance
XRPUSDT,2025-06-09,2.3211,binance
XRPUSDT,2025-06-10,2.3074,binance
XRPUSDT,2025-06-11,2.2704,binance
XRPUSDT,2025-06-12,2.1899,binance
XRPUSDT,2025-06-13,2.1472,binance
XRPUSDT,2025-06-14,2.1394,binance
XRPUSDT,2025-06-15,2.1655,binance
XRPUSDT,2025-06-16,2.238,binance
XRPUSDT,2025-06-17,2.159,binance
XRPUSDT,2025-06-18,2.1705,binance
XRPUSDT,2025-06-19,2.1648,binance
XRPUSDT,2025-06-20,2.1194,binance
XRPUSDT,2025-06-21,2.0632,binance
XRPUSDT,2025-06-22,2.0172,binance
XRPUSDT,2025-06-23,2.1584,binance
XRPUSDT,2025-06-24,2.1898,binance
XRPUSDT,2025-06-25,2.1859,binance
XRPUSDT,2025-06-26,2.1054,binance
XRPUSDT,2025-06-27,2.1419,binance
XRPUSDT,2025-06-28,2.1854,binance
XRPUSDT,2025-06-29,2.2061,binance
XRPUSDT,2025-06-30,2.2362,binance
XRPUSDT,2025-07-01,2.172,binance
XRPUSDT,2025-07-02,2.2336,binance
XRPUSDT,2025-07-03,2.2569,binance
XRPUSDT,2025-07-04,2.2205,binance
XRPUSDT,2025-07-05,2.2178,binance
XRPUSDT,2025-07-06,2.2709,binance
XRPUSDT,2025-07-07,2.2708,binance
XRPUSDT,2025-07-08,2.3108,binance
XRPUSDT,2025-07-09,2.4038,binance
XRPUSDT,2025-07-10,2.5471,binance
XRPUSDT,2025-07-11,2.7322,binance
XRPUSDT,2025-07-12,2.7395,binance
XRPUSDT,2025-07-13,2.8361,binance
XRPUSDT,2025-07-14,2.9582,binance
XRPUSDT,2025-07-15,2.919,binance
XRPUSDT,2025-07-16,3.038,binance
XRPUSDT,2025-07-17,3.4814,binance
XRPUSDT,2025-07-18,3.4135,binance
XRPUSDT,2025-07-19,3.4244,binance
XRPUSDT,2025-07-20,3.454,binance
XRPUSDT,2025-07-21,3.5495,binance
XRPUSDT,2025-07-22,3.5504,binance
XRPUSDT,2025-07-23,3.1838,binance
XRPUSDT,2025-07-24,3.1453,binance
XRPUSDT,2025-07-25,3.1423,binance
XRPUSDT,2025-07-26,3.1662,binance
XRPUSDT,2025-07-27,3.2389,binance
XRPUSDT,2025-07-28,3.1235,binance
XRPUSDT,2025-07-29,3.128,binance
XRPUSDT,2025-07-30,3.0966,binance
XRPUSDT,2025-07-31,3.0224,binance
XRPUSDT,2025-08-01,2.9613,binance
XRPUSDT,2025-08-02,2.7695,binance
XRPUSDT,2025-08-03,2.948,binance
XRPUSDT,2025-08-04,3.0716,binance
XRPUSDT,2025-08-05,2.9623,binance
XRPUSDT,2025-08-06,2.9908,binance
XRPUSDT,2025-08-07,3.3197,binance
XRPUSDT,2025-08-08,3.2859,binance
XRPUSDT,2025-08-09,3.2259,binance
XRPUSDT,2025-08-10,3.187,binance
XRPUSDT,2025-08-11,3.1295,binance
XRPUSDT,2025-08-12,3.2676,binance
XRPUSDT,2025-08-13,3.2744,binance
XRPUSDT,2025-08-14,3.0792,binance
XRPUSDT,2025-08-15,3.0779,binance
XRPUSDT,2025-08-16,3.1055,binance
XRPUSDT,2025-08-17,3.0877,binance
XRPUSDT,2025-08-18,3.0616,binance
XRPUSDT,2025-08-19,2.8608,binance
XRPUSDT,2025-08-20,2.9512,binance
XRPUSDT,2025-08-21,2.8519,binance
XRPUSDT,2025-08-22,3.0744,binance
XRPUSDT,2025-08-23,3.0485,binance
XRPUSDT,2025-08-24,3.0258,binance
XRPUSDT,2025-08-25,2.8584,binance
XRPUSDT,2025-08-26,3.0123,binance
XRPUSDT,2025-08-27,2.9688,binance
XRPUSDT,2025-08-28,2.9665,binance
XRPUSDT,2025-08-29,2.8195,binance
XRPUSDT,2025-08-30,2.8181,binance
XRPUSDT,2025-08-31,2.7757,binance
XRPUSDT,2025-09-01,2.7589,binance
XRPUSDT,2025-09-02,2.862,binance
XRPUSDT,2025-09-03,2.8443,binance
XRPUSDT,2025-09-04,2.7946,binance
XRPUSDT,2025-09-05,2.8147,binance
XRPUSDT,2025-09-06,2.8098,binance
XRPUSDT,2025-09-07,2.877,binance
XRPUSDT,2025-09-08,2.9697,binance
XRPUSDT,2025-09-09,2.9474,binance
XRPUSDT,2025-09-10,2.9834,binance
XRPUSDT,2025-09-11,3.0398,binance
XRPUSDT,2025-09-12,3.1054,binance
XRPUSDT,2025-09-13,3.1193,binance
XRPUSDT,2025-09-14,3.0279,binance
XRPUSDT,2025-09-15,2.9969,binance
XRPUSDT,2025-09-16,3.0376,binance
XRPUSDT,2025-09-17,3.0841,binance
XRPUSDT,2025-09-18,3.0735,binance
XRPUSDT,2025-09-19,2.9901,binance
XRPUSDT,2025-09-20,2.975,binance
XRPUSDT,2025-09-21,2.9701,binance
XRPUSDT,2025-09-22,2.8526,binance
XRPUSDT,2025-09-23,2.8247,binance
XRPUSDT,2025-09-24,2.9257,binance
XRPUSDT,2025-09-25,2.7435,binance
XRPUSDT,2025-09-26,2.7835,binance
XRPUSDT,2025-09-27,2.8047,binance
XRPUSDT,2025-09-28,2.8674,binance
XRPUSDT,2025-09-29,2.8801,binance
XRPUSDT,2025-09-30,2.8468,binance
XRPUSDT,2025-10-01,2.9485,binance
XRPUSDT,2025-10-02,3.0389,binance
XRPUSDT,2025-10-03,3.0401,binance
XRPUSDT,2025-10-04,2.9685,binance
XRPUSDT,2025-10-05,2.9697,binance
XRPUSDT,2025-10-06,2.9883,binance
XRPUSDT,2025-10-07,2.852,binance
XRPUSDT,2025-10-08,2.8797,binance
XRPUSDT,2025-10-09,2.8021,binance
XRPUSDT,2025-10-10,2.3704,binance
XRPUSDT,2025-10-11,2.3819,binance
XRPUSDT,2025-10-12,2.5282,binance
XRPUSDT,2025-10-13,2.6052,binance
XRPUSDT,2025-10-14,2.5033,binance
XRPUSDT,2025-10-15,2.4109,binance
