symbol,day,close,source
IWM,2025-05-06,218.6317,sample
IWM,2025-05-07,217.7363,sample
IWM,2025-05-08,221.9554,sample
IWM,2025-05-09,220.8622,sample
IWM,2025-05-12,224.6037,sample
IWM,2025-05-13,224.8846,sample
IWM,2025-05-14,224.2711,sample
IWM,2025-05-15,223.8072,sample
IWM,2025-05-16,225.9188,sample
IWM,2025-05-19,227.3969,sample
IWM,2025-05-20,224.3855,sample
IWM,2025-05-21,229.6394,sample
IWM,2025-05-22,230.4577,sample
IWM,2025-05-23,230.3341,sample
IWM,2025-05-26,225.7441,sample
IWM,2025-05-27,226.9135,sample
IWM,2025-05-28,231.7724,sample
IWM,2025-05-29,234.9162,sample
IWM,2025-05-30,238.734,sample
IWM,2025-06-02,239.6284,sample
IWM,2025-06-03,240.6001,sample
IWM,2025-06-04,242.1148,sample
IWM,2025-06-05,238.7228,sample
IWM,2025-06-06,237.8874,sample
IWM,2025-06-09,242.0507,sample
IWM,2025-06-10,243.2096,sample
IWM,2025-06-11,247.2422,sample
IWM,2025-06-12,243.7029,sample
IWM,2025-06-13,241.4099,sample
IWM,2025-06-16,241.5221,sample
IWM,2025-06-17,248.2365,sample
IWM,2025-06-18,249.3692,sample
IWM,2025-06-19,246.0041,sample
IWM,2025-06-20,253.6783,sample
IWM,2025-06-23,254.6515,sample
IWM,2025-06-24,248.4698,sample
IWM,2025-06-25,252.1123,sample
IWM,2025-06-26,238.7866,sample
IWM,2025-06-27,240.4954,sample
IWM,2025-06-30,241.9445,sample
IWM,2025-07-01,245.3197,sample
IWM,2025-07-02,236.4828,sample
IWM,2025-07-03,236.137,sample
IWM,2025-07-04,236.2491,sample
IWM,2025-07-07,236.1823,sample
IWM,2025-07-08,238.8823,sample
IWM,2025-07-09,248.2908,sample
IWM,2025-07-10,251.7601,sample
IWM,2025-07-11,254.707,sample
IWM,2025-07-14,249.0113,sample
IWM,2025-07-15,247.3037,sample
IWM,2025-07-16,253.6343,sample
IWM,2025-07-17,255.6671,sample
IWM,2025-07-18,254.312,sample
IWM,2025-07-21,257.7625,sample
IWM,2025-07-22,262.2118,sample
IWM,2025-07-23,265.8481,sample
IWM,2025-07-24,266.2539,sample
IWM,2025-07-25,267.4775,sample
IWM,2025-07-28,272.7409,sample
IWM,2025-07-29,272.8713,sample
IWM,2025-07-30,270.6625,sample
IWM,2025-07-31,269.6746,sample
IWM,2025-08-01,260.2867,sample
IWM,2025-08-04,259.7049,sample
IWM,2025-08-05,254.641,sample
IWM,2025-08-06,252.2792,sample
IWM,2025-08-07,258.9574,sample
IWM,2025-08-08,260.3136,sample
IWM,2025-08-11,256.1351,sample
IWM,2025-08-12,258.4438,sample
IWM,2025-08-13,263.3596,sample
IWM,2025-08-14,264.063,sample
IWM,2025-08-15,266.5453,sample
IWM,2025-08-18,264.248,sample
IWM,2025-08-19,261.4273,sample
IWM,2025-08-20,268.8427,sample
IWM,2025-08-21,273.9989,sample
IWM,2025-08-22,272.4163,sample
IWM,2025-08-25,272.7779,sample
IWM,2025-08-26,265.4509,sample
IWM,2025-08-27,267.0804,sample
IWM,2025-08-28,266.969,sample
IWM,2025-08-29,266.1532,sample
IWM,2025-09-01,268.3112,sample
IWM,2025-09-02,267.9694,sample
IWM,2025-09-03,275.1563,sample
IWM,2025-09-04,272.7302,sample
IWM,2025-09-05,269.5573,sample
IWM,2025-09-08,273.5123,sample
IWM,2025-09-09,274.4269,sample
IWM,2025-09-10,275.2135,sample
IWM,2025-09-11,279.5195,sample
IWM,2025-09-12,282.9579,sample
IWM,2025-09-15,291.1427,sample
IWM,2025-09-16,298.1588,sample
IWM,2025-09-17,288.3838,sample
IWM,2025-09-18,286.1879,sample
IWM,2025-09-19,292.7791,sample
IWM,2025-09-22,297.1342,sample
IWM,2025-09-23,292.8009,sample
IWM,2025-09-24,291.7337,sample
IWM,2025-09-25,291.9599,sample
IWM,2025-09-26,288.431,sample
IWM,2025-09-29,284.2874,sample
IWM,2025-09-30,281.0628,sample
IWM,2025-10-01,276.9966,sample
IWM,2025-10-02,279.5024,sample
IWM,2025-10-03,271.8123,sample
IWM,2025-10-06,275.5301,sample
IWM,2025-10-07,281.7315,sample
IWM,2025-10-08,281.0205,sample
IWM,2025-10-09,284.3636,sample
IWM,2025-10-10,287.8269,sample
IWM,2025-10-13,297.3125,sample
IWM,2025-10-14,297.3185,sample
IWM,2025-10-15,293.8457,sample
IWM,2025-10-16,293.9001,sample
IWM,2025-10-17,293.0309,sample
IWM,2025-10-20,293.3509,sample
IWM,2025-10-21,293.3858,sample
IWM,2025-10-22,288.7177,sample
IWM,2025-10-23,282.2568,sample
IWM,2025-10-24,272.6315,sample
IWM,2025-10-27,274.6348,sample
IWM,2025-10-28,274.4006,sample
IWM,2025-10-29,277.8019,sample
IWM,2025-10-30,278.5597,sample
IWM,2025-10-31,279.8738,sample
IWM,2025-11-03,278.1034,sample
IWM,2025-11-04,277.009,sample
IWM,2025-11-05,277.5416,sample
IWM,2025-11-06,272.002,sample
IWM,2025-11-07,275.8506,sample
IWM,2025-11-10,276.7571,sample
IWM,2025-11-11,267.1902,sample
IWM,2025-11-12,268.3563,sample
IWM,2025-11-13,258.858,sample
IWM,2025-11-14,260.5008,sample
IWM,2025-11-17,265.6547,sample
IWM,2025-11-18,265.4513,sample
IWM,2025-11-19,263.4375,sample
IWM,2025-11-20,264.6297,sample
IWM,2025-11-21,268.0179,sample
IWM,2025-11-24,268.6854,sample
IWM,2025-11-25,273.7262,sample
IWM,2025-11-26,270.5268,sample
IWM,2025-11-27,270.3814,sample
IWM,2025-11-28,271.5117,sample
IWM,2025-12-01,271.1734,sample
IWM,2025-12-02,272.8148,sample
IWM,2025-12-03,275.3075,sample
IWM,2025-12-04,279.5067,sample
IWM,2025-12-05,278.635,sample
IWM,2025-12-08,278.2808,sample
IWM,2025-12-09,280.9949,sample
IWM,2025-12-10,280.9205,sample
IWM,2025-12-11,280.4021,sample
IWM,2025-12-12,282.782,sample
IWM,2025-12-15,283.8688,sample
IWM,2025-12-16,283.7227,sample
IWM,2025-12-17,278.8328,sample
IWM,2025-12-18,281.0861,sample
IWM,2025-12-19,280.2458,sample
IWM,2025-12-22,289.3377,sample
IWM,2025-12-23,290.2505,sample
IWM,2025-12-24,293.2828,sample
IWM,2025-12-25,293.3696,sample
IWM,2025-12-26,293.7419,sample
IWM,2025-12-29,295.3315,sample
IWM,2025-12-30,300.7153,sample
IWM,2025-12-31,301.3973,sample
IWM,2026-01-01,301.489,sample
IWM,2026-01-02,305.305,sample
IWM,2026-01-05,304.3314,sample
IWM,2026-01-06,299.8693,sample
IWM,2026-01-07,300.0764,sample
IWM,2026-01-08,302.3174,sample
IWM,2026-01-09,307.8396,sample
IWM,2026-01-12,308.07,sample
IWM,2026-01-13,300.9134,sample
IWM,2026-01-14,297.5613,sample
IWM,2026-01-15,299.8909,sample
IWM,2026-01-16,299.9404,sample
IWM,2026-01-19,305.9,sample
IWM,2026-01-20,311.5484,sample
IWM,2026-01-21,323.1239,sample
IWM,2026-01-22,324.9372,sample
IWM,2026-01-23,327.8342,sample
IWM,2026-01-26,323.9875,sample
IWM,2026-01-27,324.1797,sample
IWM,2026-01-28,317.4093,sample
IWM,2026-01-29,318.5872,sample
IWM,2026-01-30,316.2893,sample
IWM,2026-02-02,305.3031,sample
IWM,2026-02-03,305.7348,sample
IWM,2026-02-04,305.4978,sample
IWM,2026-02-05,299.5139,sample
IWM,2026-02-06,291.9884,sample
IWM,2026-02-09,290.5429,sample
IWM,2026-02-10,289.5599,sample
IWM,2026-02-11,282.5644,sample
IWM,2026-02-12,279.5181,sample
IWM,2026-02-13,276.7714,sample
IWM,2026-02-16,270.3106,sample
IWM,2026-02-17,268.6546,sample
IWM,2026-02-18,264.9542,sample
IWM,2026-02-19,276.3534,sample
IWM,2026-02-20,285.8578,sample
IWM,2026-02-23,282.8039,sample
IWM,2026-02-24,286.434,sample
IWM,2026-02-25,282.4681,sample
IWM,2026-02-26,279.277,sample
IWM,2026-02-27,279.7379,sample
IWM,2026-03-02,279.8368,sample
IWM,2026-03-03,281.2457,sample
IWM,2026-03-04,288.1352,sample
IWM,2026-03-05,284.4217,sample
IWM,2026-03-06,289.5345,sample
IWM,2026-03-09,288.6922,sample
IWM,2026-03-10,287.4351,sample
IWM,2026-03-11,284.5035,sample
IWM,2026-03-12,285.9745,sample
IWM,2026-03-13,287.3454,sample
IWM,2026-03-16,292.8321,sample
IWM,2026-03-17,283.5393,sample
IWM,2026-03-18,285.2571,sample
IWM,2026-03-19,286.267,sample
IWM,2026-03-20,289.1029,sample
IWM,2026-03-23,286.6035,sample
IWM,2026-03-24,283.791,sample
IWM,2026-03-25,279.2333,sample
IWM,2026-03-26,277.0776,sample
IWM,2026-03-27,279.4882,sample
IWM,2026-03-30,272.4695,sample
IWM,2026-03-31,272.4699,sample
IWM,2026-04-01,275.9434,sample
IWM,2026-04-02,275.1754,sample
IWM,2026-04-03,277.8641,sample
TLT,2024-01-02,97.8576,sample
TLT,2024-01-03,97.7023,sample
TLT,2024-01-04,100.5605,sample
TLT,2024-01-05,102.0092,sample
TLT,2024-01-08,102.1394,sample
TLT,2024-01-09,101.6523,sample
TLT,2024-01-10,102.6805,sample
TLT,2024-01-11,102.3766,sample
TLT,2024-01-12,102.5943,sample
TLT,2024-01-15,101.0097,sample
TLT,2024-01-16,104.2997,sample
TLT,2024-01-17,103.3922,sample
TLT,2024-01-18,102.6784,sample
TLT,2024-01-19,100.6076,sample
TLT,2024-01-22,99.4673,sample
TLT,2024-01-23,100.5232,sample
TLT,2024-01-24,99.3287,sample
TLT,2024-01-25,99.6438,sample
TLT,2024-01-26,100.0622,sample
TLT,2024-01-29,100.8452,sample
TLT,2024-01-30,101.1619,sample
TLT,2024-01-31,102.9624,sample
TLT,2024-02-01,101.3077,sample
TLT,2024-02-02,102.2053,sample
TLT,2024-02-05,99.9949,sample
TLT,2024-02-06,99.3771,sample
TLT,2024-02-07,99.2382,sample
TLT,2024-02-08,95.9102,sample
TLT,2024-02-09,95.7871,sample
TLT,2024-02-12,94.8158,sample
TLT,2024-02-13,93.4375,sample
TLT,2024-02-14,91.4898,sample
TLT,2024-02-15,90.1736,sample
TLT,2024-02-16,90.9455,sample
TLT,2024-02-19,90.8094,sample
TLT,2024-02-20,91.4077,sample
TLT,2024-02-21,90.9471,sample
TLT,2024-02-22,89.3874,sample
TLT,2024-02-23,89.1006,sample
TLT,2024-02-26,90.0611,sample
TLT,2024-02-27,90.5278,sample
TLT,2024-02-28,90.2136,sample
TLT,2024-02-29,90.8839,sample
TLT,2024-03-01,91.3282,sample
TLT,2024-03-04,94.3416,sample
TLT,2024-03-05,93.7577,sample
TLT,2024-03-06,93.0781,sample
TLT,2024-03-07,91.8028,sample
TLT,2024-03-08,94.9536,sample
TLT,2024-03-11,95.7885,sample
TLT,2024-03-12,100.4837,sample
TLT,2024-03-13,101.7557,sample
TLT,2024-03-14,101.9152,sample
TLT,2024-03-15,102.3029,sample
TLT,2024-03-18,102.9001,sample
TLT,2024-03-19,103.4323,sample
TLT,2024-03-20,99.685,sample
TLT,2024-03-21,98.4318,sample
TLT,2024-03-22,98.0285,sample
TLT,2024-03-25,95.9132,sample
TLT,2024-03-26,95.2689,sample
TLT,2024-03-27,97.1492,sample
TLT,2024-03-28,96.3931,sample
TLT,2024-03-29,97.2983,sample
TLT,2024-04-01,93.4655,sample
TLT,2024-04-02,93.3331,sample
TLT,2024-04-03,93.571,sample
TLT,2024-04-04,92.0905,sample
TLT,2024-04-05,89.5938,sample
TLT,2024-04-08,89.8685,sample
TLT,2024-04-09,90.1118,sample
TLT,2024-04-10,89.3174,sample
TLT,2024-04-11,89.5172,sample
TLT,2024-04-12,90.8661,sample
TLT,2024-04-15,91.3743,sample
TLT,2024-04-16,91.9649,sample
TLT,2024-04-17,92.0691,sample
TLT,2024-04-18,90.5327,sample
TLT,2024-04-19,89.9281,sample
TLT,2024-04-22,89.6265,sample
TLT,2024-04-23,89.7299,sample
TLT,2024-04-24,89.3774,sample
TLT,2024-04-25,87.2078,sample
TLT,2024-04-26,88.9117,sample
TLT,2024-04-29,92.3454,sample
TLT,2024-04-30,93.9384,sample
TLT,2024-05-01,95.6028,sample
TLT,2024-05-02,96.9719,sample
TLT,2024-05-03,96.2961,sample
TLT,2024-05-06,95.8732,sample
TLT,2024-05-07,96.4915,sample
TLT,2024-05-08,95.8724,sample
TLT,2024-05-09,94.9598,sample
TLT,2024-05-10,93.6279,sample
TLT,2024-05-13,93.3721,sample
TLT,2024-05-14,91.9073,sample
TLT,2024-05-15,91.9462,sample
TLT,2024-05-16,91.9735,sample
TLT,2024-05-17,91.0084,sample
TLT,2024-05-20,92.1668,sample
TLT,2024-05-21,89.512,sample
TLT,2024-05-22,91.454,sample
TLT,2024-05-23,90.2837,sample
TLT,2024-05-24,89.4741,sample
TLT,2024-05-27,91.4878,sample
TLT,2024-05-28,92.658,sample
TLT,2024-05-29,92.4589,sample
TLT,2024-05-30,92.8171,sample
TLT,2024-05-31,93.5342,sample
TLT,2024-06-03,89.6903,sample
TLT,2024-06-04,91.1799,sample
TLT,2024-06-05,91.8894,sample
TLT,2024-06-06,90.9755,sample
TLT,2024-06-07,91.1339,sample
TLT,2024-06-10,90.8774,sample
TLT,2024-06-11,90.0122,sample
TLT,2024-06-12,89.1873,sample
TLT,2024-06-13,90.7771,sample
TLT,2024-06-14,90.8641,sample
TLT,2024-06-17,90.8045,sample
TLT,2024-06-18,88.9141,sample
TLT,2024-06-19,89.5362,sample
TLT,2024-06-20,91.6466,sample
TLT,2024-06-21,90.8853,sample
TLT,2024-06-24,90.9433,sample
TLT,2024-06-25,91.1269,sample
TLT,2024-06-26,92.8848,sample
TLT,2024-06-27,91.4751,sample
TLT,2024-06-28,92.2454,sample
TLT,2024-07-01,91.5533,sample
TLT,2024-07-02,92.0202,sample
TLT,2024-07-03,94.198,sample
TLT,2024-07-04,93.3449,sample
TLT,2024-07-05,93.3611,sample
TLT,2024-07-08,92.6523,sample
TLT,2024-07-09,89.3515,sample
TLT,2024-07-10,90.2161,sample
TLT,2024-07-11,87.0982,sample
TLT,2024-07-12,89.4872,sample
TLT,2024-07-15,86.9073,sample
TLT,2024-07-16,86.7757,sample
TLT,2024-07-17,86.4226,sample
TLT,2024-07-18,85.2106,sample
TLT,2024-07-19,84.0529,sample
TLT,2024-07-22,85.642,sample
TLT,2024-07-23,85.0605,sample
TLT,2024-07-24,85.5084,sample
TLT,2024-07-25,88.042,sample
TLT,2024-07-26,90.8195,sample
TLT,2024-07-29,92.6656,sample
TLT,2024-07-30,92.1599,sample
TLT,2024-07-31,87.6623,sample
TLT,2024-08-01,89.3206,sample
TLT,2024-08-02,90.206,sample
TLT,2024-08-05,89.0541,sample
TLT,2024-08-06,89.7274,sample
TLT,2024-08-07,88.9077,sample
TLT,2024-08-08,87.8479,sample
TLT,2024-08-09,86.8201,sample
TLT,2024-08-12,87.7606,sample
TLT,2024-08-13,86.0774,sample
TLT,2024-08-14,84.4692,sample
TLT,2024-08-15,83.6327,sample
TLT,2024-08-16,83.4288,sample
TLT,2024-08-19,83.7062,sample
TLT,2024-08-20,84.3183,sample
TLT,2024-08-21,84.24,sample
TLT,2024-08-22,82.7709,sample
TLT,2024-08-23,82.6932,sample
TLT,2024-08-26,81.6651,sample
TLT,2024-08-27,81.7896,sample
TLT,2024-08-28,82.3541,sample
TLT,2024-08-29,83.0876,sample
TLT,2024-08-30,84.6006,sample
TLT,2024-09-02,82.8693,sample
TLT,2024-09-03,82.5088,sample
TLT,2024-09-04,83.517,sample
TLT,2024-09-05,81.7391,sample
TLT,2024-09-06,82.7315,sample
TLT,2024-09-09,82.2328,sample
TLT,2024-09-10,82.7399,sample
TLT,2024-09-11,83.1632,sample
TLT,2024-09-12,83.52,sample
TLT,2024-09-13,83.8737,sample
TLT,2024-09-16,82.594,sample
TLT,2024-09-17,82.5751,sample
TLT,2024-09-18,84.6193,sample
TLT,2024-09-19,83.8977,sample
TLT,2024-09-20,84.843,sample
TLT,2024-09-23,84.1628,sample
TLT,2024-09-24,83.8281,sample
TLT,2024-09-25,85.6588,sample
TLT,2024-09-26,85.3211,sample
TLT,2024-09-27,85.1657,sample
TLT,2024-09-30,86.2105,sample
TLT,2024-10-01,87.1462,sample
TLT,2024-10-02,85.1368,sample
TLT,2024-10-03,86.772,sample
TLT,2024-10-04,88.0047,sample
TLT,2024-10-07,87.1523,sample
TLT,2024-10-08,87.2073,sample
TLT,2024-10-09,85.6948,sample
TLT,2024-10-10,85.2189,sample
TLT,2024-10-11,85.1475,sample
TLT,2024-10-14,85.1851,sample
TLT,2024-10-15,84.7465,sample
TLT,2024-10-16,83.9547,sample
TLT,2024-10-17,84.2637,sample
TLT,2024-10-18,86.1584,sample
TLT,2024-10-21,86.5447,sample
TLT,2024-10-22,85.0781,sample
TLT,2024-10-23,86.6133,sample
TLT,2024-10-24,84.8551,sample
TLT,2024-10-25,84.6185,sample
TLT,2024-10-28,83.1003,sample
TLT,2024-10-29,82.7353,sample
TLT,2024-10-30,84.9506,sample
TLT,2024-10-31,81.0564,sample
TLT,2024-11-01,80.193,sample
TLT,2024-11-04,78.2124,sample
TLT,2024-11-05,79.5488,sample
TLT,2024-11-06,81.8605,sample
TLT,2024-11-07,82.1495,sample
TLT,2024-11-08,83.7416,sample
TLT,2024-11-11,80.1442,sample
TLT,2024-11-12,80.4565,sample
TLT,2024-11-13,81.1229,sample
TLT,2024-11-14,81.8964,sample
TLT,2024-11-15,81.1781,sample
TLT,2024-11-18,80.6485,sample
TLT,2024-11-19,79.8502,sample
TLT,2024-11-20,80.1138,sample
TLT,2024-11-21,79.3989,sample
TLT,2024-11-22,79.8051,sample
TLT,2024-11-25,79.3657,sample
TLT,2024-11-26,78.5448,sample
TLT,2024-11-27,79.1507,sample
TLT,2024-11-28,79.1115,sample
TLT,2024-11-29,77.6745,sample
TLT,2024-12-02,80.5038,sample
TLT,2024-12-03,80.5967,sample
TLT,2024-12-04,80.0566,sample
TLT,2024-12-05,80.0841,sample
TLT,2024-12-06,79.7944,sample
TLT,2024-12-09,77.4012,sample
TLT,2024-12-10,74.8389,sample
TLT,2024-12-11,77.0499,sample
TLT,2024-12-12,77.187,sample
TLT,2024-12-13,77.6001,sample
TLT,2024-12-16,77.4424,sample
TLT,2024-12-17,76.9387,sample
TLT,2024-12-18,74.9086,sample
TLT,2024-12-19,75.6163,sample
TLT,2024-12-20,73.8382,sample
TLT,2024-12-23,72.1476,sample
TLT,2024-12-24,72.6081,sample
TLT,2024-12-25,72.7669,sample
TLT,2024-12-26,72.362,sample
TLT,2024-12-27,74.9047,sample
TLT,2024-12-30,75.5483,sample
TLT,2024-12-31,78.0236,sample
TLT,2025-01-01,77.4633,sample
TLT,2025-01-02,77.5699,sample
TLT,2025-01-03,78.9789,sample
TLT,2025-01-06,80.1231,sample
TLT,2025-01-07,80.1143,sample
TLT,2025-01-08,78.5264,sample
TLT,2025-01-09,76.8677,sample
TLT,2025-01-10,77.2318,sample
TLT,2025-01-13,75.5106,sample
TLT,2025-01-14,76.5307,sample
TLT,2025-01-15,77.8259,sample
TLT,2025-01-16,78.8506,sample
TLT,2025-01-17,76.802,sample
TLT,2025-01-20,78.5248,sample
TLT,2025-01-21,78.7257,sample
TLT,2025-01-22,75.9472,sample
TLT,2025-01-23,75.3243,sample
TLT,2025-01-24,73.908,sample
TLT,2025-01-27,73.9256,sample
TLT,2025-01-28,73.5819,sample
TLT,2025-01-29,73.0944,sample
TLT,2025-01-30,73.0861,sample
TLT,2025-01-31,71.8343,sample
TLT,2025-02-03,70.1796,sample
TLT,2025-02-04,68.9118,sample
TLT,2025-02-05,67.4772,sample
TLT,2025-02-06,67.0334,sample
TLT,2025-02-07,67.8899,sample
TLT,2025-02-10,68.4186,sample
TLT,2025-02-11,68.4631,sample
TLT,2025-02-12,68.7772,sample
TLT,2025-02-13,69.8558,sample
TLT,2025-02-14,70.0836,sample
TLT,2025-02-17,71.3717,sample
TLT,2025-02-18,71.3236,sample
TLT,2025-02-19,71.1176,sample
TLT,2025-02-20,72.3372,sample
TLT,2025-02-21,71.7037,sample
TLT,2025-02-24,70.7993,sample
TLT,2025-02-25,69.005,sample
TLT,2025-02-26,68.9335,sample
TLT,2025-02-27,68.9351,sample
TLT,2025-02-28,69.7027,sample
TLT,2025-03-03,70.6104,sample
TLT,2025-03-04,70.7346,sample
TLT,2025-03-05,69.0711,sample
TLT,2025-03-06,66.6362,sample
TLT,2025-03-07,67.1318,sample
TLT,2025-03-10,67.3324,sample
TLT,2025-03-11,67.493,sample
TLT,2025-03-12,67.3264,sample
TLT,2025-03-13,66.8839,sample
TLT,2025-03-14,64.849,sample
TLT,2025-03-17,63.0984,sample
TLT,2025-03-18,64.2414,sample
TLT,2025-03-19,65.9393,sample
TLT,2025-03-20,65.0505,sample
TLT,2025-03-21,63.2658,sample
TLT,2025-03-24,60.8808,sample
TLT,2025-03-25,59.4675,sample
TLT,2025-03-26,59.4709,sample
TLT,2025-03-27,60.5186,sample
TLT,2025-03-28,60.9686,sample
TLT,2025-03-31,61.3984,sample
TLT,2025-04-01,61.0608,sample
TLT,2025-04-02,61.6301,sample
TLT,2025-04-03,60.7308,sample
TLT,2025-04-04,61.0511,sample
TLT,2025-04-07,62.3461,sample
TLT,2025-04-08,60.8401,sample
TLT,2025-04-09,62.4836,sample
TLT,2025-04-10,62.5696,sample
TLT,2025-04-11,61.2383,sample
TLT,2025-04-14,60.8502,sample
TLT,2025-04-15,60.6792,sample
TLT,2025-04-16,59.8413,sample
TLT,2025-04-17,58.7759,sample
TLT,2025-04-18,60.2082,sample
TLT,2025-04-21,60.0646,sample
TLT,2025-04-22,60.0761,sample
TLT,2025-04-23,59.3095,sample
TLT,2025-04-24,58.2444,sample
TLT,2025-04-25,57.8372,sample
TLT,2025-04-28,59.3447,sample
TLT,2025-04-29,60.5606,sample
TLT,2025-04-30,61.9655,sample
TLT,2025-05-01,62.517,sample
TLT,2025-05-02,62.4043,sample
TLT,2025-05-05,62.8359,sample
TLT,2025-05-06,62.0105,sample
TLT,2025-05-07,64.8828,sample
TLT,2025-05-08,65.6252,sample
TLT,2025-05-09,64.3015,sample
TLT,2025-05-12,63.3314,sample
TLT,2025-05-13,61.599,sample
TLT,2025-05-14,61.0423,sample
TLT,2025-05-15,60.9729,sample
TLT,2025-05-16,62.3378,sample
TLT,2025-05-19,64.0169,sample
TLT,2025-05-20,64.2451,sample
TLT,2025-05-21,63.8843,sample
TLT,2025-05-22,63.0776,sample
TLT,2025-05-23,61.7541,sample
TLT,2025-05-26,62.3138,sample
TLT,2025-05-27,62.373,sample
TLT,2025-05-28,64.2064,sample
TLT,2025-05-29,65.007,sample
TLT,2025-05-30,64.5442,sample
TLT,2025-06-02,64.5392,sample
TLT,2025-06-03,62.5685,sample
TLT,2025-06-04,63.1001,sample
TLT,2025-06-05,63.7622,sample
TLT,2025-06-06,63.6122,sample
TLT,2025-06-09,61.8093,sample
TLT,2025-06-10,63.1837,sample
TLT,2025-06-11,62.1115,sample
TLT,2025-06-12,62.0569,sample
TLT,2025-06-13,62.1258,sample
TLT,2025-06-16,62.7249,sample
TLT,2025-06-17,62.4484,sample
TLT,2025-06-18,60.7492,sample
TLT,2025-06-19,62.6747,sample
TLT,2025-06-20,63.9932,sample
TLT,2025-06-23,63.6185,sample
TLT,2025-06-24,63.8443,sample
TLT,2025-06-25,61.8445,sample
TLT,2025-06-26,62.8555,sample
TLT,2025-06-27,64.393,sample
TLT,2025-06-30,63.9712,sample
TLT,2025-07-01,62.57,sample
TLT,2025-07-02,61.2116,sample
TLT,2025-07-03,59.9643,sample
TLT,2025-07-04,59.3212,sample
TLT,2025-07-07,58.9879,sample
TLT,2025-07-08,59.6428,sample
TLT,2025-07-09,58.8195,sample
TLT,2025-07-10,58.8546,sample
TLT,2025-07-11,58.9908,sample
TLT,2025-07-14,60.2402,sample
TLT,2025-07-15,59.4818,sample
TLT,2025-07-16,58.1834,sample
TLT,2025-07-17,57.2554,sample
TLT,2025-07-18,57.5602,sample
TLT,2025-07-21,56.8788,sample
TLT,2025-07-22,56.9546,sample
TLT,2025-07-23,57.4441,sample
TLT,2025-07-24,57.2313,sample
TLT,2025-07-25,57.4858,sample
TLT,2025-07-28,56.685,sample
TLT,2025-07-29,56.8167,sample
TLT,2025-07-30,57.2091,sample
TLT,2025-07-31,56.2061,sample
TLT,2025-08-01,55.6841,sample
TLT,2025-08-04,56.1428,sample
TLT,2025-08-05,56.0082,sample
TLT,2025-08-06,55.4065,sample
TLT,2025-08-07,54.4555,sample
TLT,2025-08-08,52.8026,sample
TLT,2025-08-11,53.1875,sample
TLT,2025-08-12,52.7566,sample
TLT,2025-08-13,52.4337,sample
TLT,2025-08-14,52.3366,sample
TLT,2025-08-15,51.6799,sample
TLT,2025-08-18,52.9663,sample
TLT,2025-08-19,53.4438,sample
TLT,2025-08-20,53.0146,sample
TLT,2025-08-21,52.4087,sample
TLT,2025-08-22,52.4243,sample
TLT,2025-08-25,53.3474,sample
TLT,2025-08-26,53.3209,sample
TLT,2025-08-27,53.7849,sample
TLT,2025-08-28,52.828,sample
TLT,2025-08-29,51.0558,sample
TLT,2025-09-01,51.9509,sample
TLT,2025-09-02,51.7113,sample
TLT,2025-09-03,52.25,sample
TLT,2025-09-04,51.5877,sample
TLT,2025-09-05,52.6902,sample
TLT,2025-09-08,53.0302,sample
TLT,2025-09-09,52.843,sample
TLT,2025-09-10,52.5508,sample
TLT,2025-09-11,52.4717,sample
TLT,2025-09-12,51.6119,sample
TLT,2025-09-15,51.9061,sample
TLT,2025-09-16,52.0633,sample
TLT,2025-09-17,51.6815,sample
TLT,2025-09-18,50.588,sample
TLT,2025-09-19,49.8906,sample
TLT,2025-09-22,49.5599,sample
TLT,2025-09-23,49.5745,sample
TLT,2025-09-24,49.3049,sample
TLT,2025-09-25,49.6412,sample
TLT,2025-09-26,50.2982,sample
TLT,2025-09-29,49.4529,sample
TLT,2025-09-30,49.5686,sample
TLT,2025-10-01,48.2231,sample
TLT,2025-10-02,47.7284,sample
TLT,2025-10-03,47.8599,sample
TLT,2025-10-06,47.5614,sample
TLT,2025-10-07,47.8465,sample
TLT,2025-10-08,48.0317,sample
TLT,2025-10-09,47.2917,sample
TLT,2025-10-10,47.1396,sample
TLT,2025-10-13,44.9903,sample
TLT,2025-10-14,45.0955,sample
